"","x","G"
"16572",8.3070194191671,0
"16573",5.09185507033947,0
"16574",6.62850416149472,0
"16575",5.14157736401069,0
"16576",6.14537964558391,0
"16577",0.793585060536861,1
"16578",7.64621898717543,0
"16579",5.41387877981638,0
"16580",8.50793065876854,0
"16581",5.45841892580961,0
"16582",11.563175180501,0
"16583",3.48496054502668,1
"16584",3.51775977465788,1
"16585",6.06231066267258,0
"16586",0.0447812646960777,1
"16587",6.16853195592289,0
"16588",3.66587601906616,1
"16589",0.316801848670637,1
"16590",6.15305819823866,0
"16591",9.11007091330772,0
"16592",8.14641773099071,0
"16593",10.8093044958169,0
"16594",5.62412139378016,0
"16595",0.870919899591634,1
"16596",5.44506930164521,0
"16597",7.1113328482396,0
"16598",7.69989886501795,0
"16599",6.45522201224689,0
"16600",0.0221833557123318,1
"16601",10.6490707418973,0
"16602",3.60156873987796,1
"16603",7.11292600775129,0
"16604",0.0292559126392007,1
"16605",13.6301548173855,0
"16606",3.9198473990615,1
"16607",6.34814437549089,0
"16608",7.55513579094774,0
"16609",0.610668846390733,1
"16610",5.04941725653592,0
"16611",9.01619402466615,0
"16612",9.96731353329215,0
"16613",5.7526506402039,0
"16614",1.67925571454689,1
"16615",2.50755706111433,1
"16616",6.03264423660462,0
"16617",13.177548615909,0
"16618",6.18308525099878,0
"16619",5.53469057723275,0
"16620",1.24706399759743,1
"16621",2.47906428765038,1
"16622",0.143026026966982,1
"16623",8.72598868044085,0
"16624",5.82642061948304,0
"16625",4.73846711224872,1
"16626",5.47456164665089,0
"16627",8.38662444793218,0
"16628",2.51967458931048,1
"16629",5.99828983354841,0
"16630",6.69600050966715,0
"16631",3.70599295911639,1
"16632",2.9881986565748,1
"16633",6.22750184662168,0
"16634",8.73366259666151,0
"16635",5.55612501081967,0
"16636",8.58571023972696,0
"16637",0.204927452048287,1
"16638",2.55695016894953,1
"16639",2.42411921457704,1
"16640",1.44708060740959,1
"16641",6.57634082771995,0
"16642",4.01809213428754,1
"16643",1.30715452416334,1
"16644",6.165058391313,0
"16645",6.03483078804594,0
"16646",0.682474201451987,1
"16647",12.8458918126319,0
"16648",5.42438822159806,0
"16649",5.03274644639367,0
"16650",10.2389834898756,0
"16651",8.15048624133957,0
"16652",0.140678784316545,1
"16653",1.76652846490033,1
"16654",9.21399278403578,0
"16655",5.36089375797187,0
"16656",1.01508877279703,1
"16657",0.181479691620916,1
"16658",5.49520475189661,0
"16659",6.33479208196973,0
"16660",5.49132438111578,0
"16661",5.18932156932536,0
"16662",7.00130657456343,0
"16663",5.14700829383913,0
"16664",8.30416803317136,0
"16665",8.03812509993083,0
"16666",1.12715618498572,1
"16667",6.36412031910947,0
"16668",0.870231058867648,1
"16669",6.15681882809424,0
"16670",3.38516336747909,1
"16671",11.3084074861462,0
"16672",6.51719690307735,0
"16673",0.537489529210143,1
"16674",0.443670120835304,1
"16675",8.00189355010158,0
"16676",1.35696933693252,1
"16677",5.81520142700051,0
"16678",5.49227869990741,0
"16679",6.05609948287646,0
"16680",5.96135896573849,0
"16681",10.0457488867686,0
"16682",13.7317388462786,0
"16683",0.772187749445324,1
"16684",1.39642100734636,1
"16685",0.177006500400603,1
"16686",7.51361555190748,0
"16687",0.241695287288167,1
"16688",16.4745911041878,0
"16689",8.89105449721672,0
"16690",8.18335249008602,0
"16691",5.46457164345659,0
"16692",5.27744587060991,0
"16693",5.91842114027117,0
"16694",7.49539884978491,0
"16695",6.01742268088733,0
"16696",5.4966858672838,0
"16697",8.91775950223662,0
"16698",1.4388586275978,1
"16699",12.6947638251333,0
"16700",9.93238590380801,0
"16701",6.69182991995935,0
"16702",0.205620636544884,1
"16703",5.14078372434709,0
"16704",5.24815765495408,0
"16705",11.4053110521342,0
"16706",5.8197593303497,0
"16707",5.29523732817728,0
"16708",9.05948011864627,0
"16709",9.3112826879368,0
"16710",5.06815179499793,0
"16711",12.1332125834281,0
"16712",6.88234215914731,0
"16713",5.73294133204495,0
"16714",7.41926898950702,0
"16715",5.75574874370818,0
"16716",5.61658385261569,0
"16717",5.04367649608287,0
"16718",5.51569657731329,0
"16719",0.833292711339891,1
"16720",6.13475575834041,0
"16721",5.51617432052339,0
"16722",5.58706461373245,0
"16723",5.3926693058618,0
"16724",5.90005967469023,0
"16725",0.391681431037532,1
"16726",1.98266628281064,1
"16727",5.04348842066439,0
"16728",13.7226816522841,0
"16729",10.1677576418266,0
"16730",9.80777947668417,0
"16731",11.2773534015459,0
"16732",8.29886333973114,0
"16733",2.6389919342471,1
"16734",10.2782772931801,0
"16735",5.54347969647974,0
"16736",9.78890706480004,0
"16737",7.44287301417441,0
"16738",5.05962500504214,0
"16739",4.25231769333589,1
"16740",5.17292303626421,0
"16741",0.922012701190189,1
"16742",6.33479899759864,0
"16743",0.441706126159988,1
"16744",2.85284567543769,1
"16745",8.76315534109241,0
"16746",6.87836281317745,0
"16747",12.9193647819523,0
"16748",15.0675317792965,0
"16749",11.6721400044019,0
"16750",6.23432413354044,0
"16751",5.04024177963841,0
"16752",6.71672676350449,0
"16753",8.9796395617769,0
"16754",4.44335061858404,1
"16755",6.43133996124839,0
"16756",3.21142279895486,1
"16757",5.10408708422441,0
"16758",5.81290729060297,0
"16759",5.49223030000453,0
"16760",6.83277125512789,0
"16761",6.51598797156935,0
"16762",9.6016084787737,0
"16763",6.946756426203,0
"16764",6.21367621249979,0
"16765",5.99720844007556,0
"16766",9.5112500737653,0
"16767",7.32106569105751,0
"16768",12.2364609471614,0
"16769",4.97802456893954,1
"16770",13.4865948486094,0
"16771",6.42961328786839,0
"16772",13.1431958752636,0
"16773",5.5883327956823,0
"16774",5.64307212639128,0
"16775",5.28224441462192,0
"16776",6.37707557655399,0
"16777",1.70450089252554,1
"16778",2.44507560814719,1
"16779",10.8100913320584,0
"16780",5.90003477237647,0
"16781",5.25534374385137,0
"16782",9.22729537666299,0
"16783",6.57627381715451,0
"16784",8.18332878990788,0
"16785",10.455547625129,0
"16786",5.09773541392144,0
"16787",7.95721305863923,0
"16788",0.00474857669323683,1
"16789",6.11129838115407,0
"16790",9.47577202350356,0
"16791",0.236497916576218,1
"16792",15.1931081010306,0
"16793",8.27638863580293,0
"16794",5.90484068799292,0
"16795",5.67091609350625,0
"16796",5.19047235182482,0
"16797",10.1134503859327,0
"16798",5.54266904998099,0
"16799",6.30032292507117,0
"16800",0.207449692580849,1
"16801",10.0975863131926,0
"16802",7.26079758102066,0
"16803",5.07208170355947,0
"16804",6.46119302134489,0
"16805",6.14566472016271,0
"16806",8.06873707036771,0
"16807",5.9529437792999,0
"16808",7.85578230837351,0
"16809",1.47137179076672,1
"16810",1.28037957677152,1
"16811",4.22206828125748,1
"16812",5.19188694466833,0
"16813",5.21636430497277,0
"16814",7.90419822739429,0
"16815",7.82147963253171,0
"16816",11.2506198070104,0
"16817",7.79501197928554,0
"16818",5.03313510779809,0
"16819",8.72866362290448,0
"16820",2.38130420486508,1
"16821",19.5486522855561,0
"16822",1.49527791703586,1
"16823",16.8050134885885,0
"16824",5.02040186149064,0
"16825",11.0791935337999,0
"16826",5.46292043976014,0
"16827",9.53311850831368,0
"16828",9.32394084835578,0
"16829",6.47675334788387,0
"16830",11.6778517819102,0
"16831",4.12569738698188,1
"16832",5.13569773525927,0
"16833",15.5715698688103,0
"16834",4.36858374699054,1
"16835",9.58013615936496,0
"16836",6.88353654905682,0
"16837",8.8621432165847,0
"16838",1.08235593507998,1
"16839",4.36346855522628,1
"16840",6.39608007650962,0
"16841",1.53114392410498,1
"16842",3.66194369169132,1
"16843",1.94564236757295,1
"16844",0.662427574396133,1
"16845",9.52824967757322,0
"16846",6.64484878494863,0
"16847",6.1882272549661,0
"16848",5.31091963940294,0
"16849",5.73819833949783,0
"16850",0.0184358459897339,1
"16851",7.047918663877,0
"16852",6.16589809778107,0
"16853",12.0880728296096,0
"16854",7.57758097754783,0
"16855",5.7396643756603,0
"16856",0.00909682202583727,1
"16857",5.1814081804547,0
"16858",5.06086595670316,0
"16859",8.31034804055459,0
"16860",5.35904022723322,0
"16861",5.90251848202805,0
"16862",10.1318381312535,0
"16863",6.77027999735897,0
"16864",8.8608821022556,0
"16865",3.44368566119576,1
"16866",0.00185834869703681,1
"16867",0.100799003290012,1
"16868",9.37226850346186,0
"16869",5.94240445583587,0
"16870",6.51455781381105,0
"16871",7.68672400931786,0
"16872",0.24189341282803,1
"16873",6.95765217054163,0
"16874",7.67330967778331,0
"16875",0.889087469852529,1
"16876",3.85145915490637,1
"16877",0.670641907118261,1
"16878",5.92940185755019,0
"16879",9.39243958325453,0
"16880",6.06674029343407,0
"16881",0.569543547773527,1
"16882",8.77296688960856,0
"16883",10.7953245899732,0
"16884",7.65417669745154,0
"16885",7.19074516700572,0
"16886",10.5963015343294,0
"16887",1.16743513795082,1
"16888",9.07391983673431,0
"16889",7.99401391291982,0
"16890",7.77575537258751,0
"16891",6.56599913049017,0
"16892",5.38607684965705,0
"16893",9.61150423616626,0
"16894",2.4988702593697,1
"16895",5.22983088211152,0
"16896",0.65688175329058,1
"16897",6.25615383118648,0
"16898",2.49397110150659,1
"16899",0.0458713843720034,1
"16900",6.2460896227089,0
"16901",1.15027138785544,1
"16902",6.34840025376056,0
"16903",10.6881757355387,0
"16904",0.0299886178225279,1
"16905",6.62266335241024,0
"16906",6.97848387822037,0
"16907",3.11518767376894,1
"16908",7.59901684330768,0
"16909",5.10359195179302,0
"16910",6.20517403683962,0
"16911",8.59395997704929,0
"16912",7.75091510490679,0
"16913",19.6286541501534,0
"16914",1.71948942455929,1
"16915",5.53163214321707,0
"16916",8.02653898600871,0
"16917",5.03207426040429,0
"16918",6.52370168115472,0
"16919",7.3152908559329,0
"16920",1.6058567619184,1
"16921",7.70812910938627,0
"16922",8.57578156249589,0
"16923",12.9042984384064,0
"16924",1.29843019468244,1
"16925",5.97626149408047,0
"16926",3.55772246529344,1
"16927",7.12260651008444,0
"16928",1.1992737328168,1
"16929",5.96971714421832,0
"16930",0.249357398588674,1
"16931",5.51999106966555,0
"16932",7.60091211529875,0
"16933",8.58265727454788,0
"16934",9.62325825944998,0
"16935",5.21812936726022,0
"16936",10.2811689782188,0
"16937",5.19453306092876,0
"16938",4.37100048211399,1
"16939",9.26115197793104,0
"16940",9.28185096905757,0
"16941",10.3597309026168,0
"16942",0.549586127861403,1
"16943",7.14555786272755,0
"16944",1.93419727737548,1
"16945",5.04399737461466,0
"16946",5.87403343259816,0
"16947",6.53504273309832,0
"16948",8.01862553426987,0
"16949",0.630209195846692,1
"16950",9.66251156787904,0
"16951",6.18685324280982,0
"16952",5.78561160810828,0
"16953",5.16386887453102,0
"16954",8.46553691918022,0
"16955",6.50483104711096,0
"16956",5.27932529726061,0
"16957",7.95668581793076,0
"16958",5.26352640527296,0
"16959",5.92393112960731,0
"16960",5.13226257233876,0
"16961",5.43790981951813,0
"16962",6.19311228231755,0
"16963",0.874202458598929,1
"16964",6.84481110754882,0
"16965",1.12949304815847,1
"16966",7.31588402310378,0
"16967",6.16015068311993,0
"16968",7.89117151940233,0
"16969",8.33268897974855,0
"16970",4.69075777110112,1
"16971",9.63526238531329,0
"16972",6.78861313960974,0
"16973",1.50542439620476,1
"16974",5.48969879984384,0
"16975",5.07294071127656,0
"16976",7.12341565970255,0
"16977",11.3442679842467,0
"16978",6.31271142880891,0
"16979",5.17157487810585,0
"16980",5.5293733544228,0
"16981",6.77862749393557,0
"16982",5.29894219587553,0
"16983",2.16142797939012,1
"16984",0.632228096199074,1
"16985",9.45593646163337,0
"16986",5.0915050616208,0
"16987",7.3358693315745,0
"16988",5.69295581261689,0
"16989",0.850458748592064,1
"16990",5.01662349148649,0
"16991",5.02441478815857,0
"16992",1.88836871870739,1
"16993",5.87479698262637,0
"16994",1.64050659199711,1
"16995",4.40390246535647,1
"16996",5.98720945711707,0
"16997",3.69749373772177,1
"16998",5.34162925840231,0
"16999",3.65273723822765,1
"17000",5.87211087881841,0
"17001",5.53083815714171,0
"17002",9.5135614227186,0
"17003",4.42982168204147,1
"17004",6.78732264335726,0
"17005",13.972530405498,0
"17006",5.72547583494968,0
"17007",0.214863253897056,1
"17008",6.6921246416447,0
"17009",6.84256097279017,0
"17010",10.3046947959342,0
"17011",2.98177317048887,1
"17012",5.34867706512237,0
"17013",1.66770847972948,1
"17014",3.1177168916771,1
"17015",5.67946907410055,0
"17016",3.67719043918881,1
"17017",2.37778457927981,1
"17018",6.96467993143474,0
"17019",7.03690131656353,0
"17020",5.2755866921227,0
"17021",0.739323096971344,1
"17022",5.14530374805439,0
"17023",5.66032776046072,0
"17024",6.83561328310047,0
"17025",11.7584047234709,0
"17026",5.34234820016694,0
"17027",8.61215774084827,0
"17028",9.51281946555235,0
"17029",1.52129304651171,1
"17030",2.11034379846345,1
"17031",7.71522862942881,0
"17032",0.584733938923841,1
"17033",2.75705322621549,1
"17034",5.25424395857406,0
"17035",7.24976716077459,0
"17036",0.296896469456144,1
"17037",8.30818411367006,0
"17038",0.150846018355749,1
"17039",15.1380085735394,0
"17040",5.03629009143445,0
"17041",7.39860155651337,0
"17042",12.021450624531,0
"17043",7.28410523068587,0
"17044",11.3737413323576,0
"17045",6.07521165694831,0
"17046",9.56199809864618,0
"17047",6.72332897573237,0
"17048",2.42091536186944,1
"17049",1.07751034840476,1
"17050",5.47238319549237,0
"17051",6.72276141918724,0
"17052",5.9976699728099,0
"17053",11.0103421322162,0
"17054",1.31897396568675,1
"17055",0.515960465947169,1
"17056",5.96179730422323,0
"17057",12.7233012306456,0
"17058",7.37315092118448,0
"17059",5.28634818016547,0
"17060",5.25491904539052,0
"17061",5.63322868808632,0
"17062",6.07269007876043,0
"17063",0.0213044143404275,1
"17064",0.0879447502316907,1
"17065",1.59140761212911,1
"17066",8.4306498512066,0
"17067",11.0944400754798,0
"17068",5.14009773290712,0
"17069",6.85044223438476,0
"17070",9.01603062704661,0
"17071",11.1418737462814,0
"17072",18.9293998232575,0
"17073",14.7641475591952,0
"17074",6.26777090340772,0
"17075",6.55551718310169,0
"17076",7.36912974895901,0
"17077",6.54135318916288,0
"17078",7.9591744563914,0
"17079",11.9041482589299,0
"17080",10.6501734427268,0
"17081",8.19075867267317,0
"17082",0.34508152738852,1
"17083",0.0507721527813847,1
"17084",6.1611326414672,0
"17085",5.05184438104737,0
"17086",6.0304179645655,0
"17087",12.1676160133536,0
"17088",6.07278792351012,0
"17089",5.25559709050688,0
"17090",2.62258455006039,1
"17091",3.57226017704827,1
"17092",7.65820351237423,0
"17093",8.83403928348786,0
"17094",2.56914938346946,1
"17095",4.54852710810486,1
"17096",8.51385962920255,0
"17097",9.03517134972782,0
"17098",11.4694224781449,0
"17099",8.47333436677224,0
"17100",7.12527587182579,0
"17101",5.95592069155996,0
"17102",0.871001659474014,1
"17103",9.59456333920815,0
"17104",5.87538471618446,0
"17105",3.82256382741417,1
"17106",1.64651876713615,1
"17107",4.65139662266705,1
"17108",9.44422072617994,0
"17109",5.67547552413766,0
"17110",3.48065220558548,1
"17111",5.17988488969389,0
"17112",9.05764971778252,0
"17113",6.39136558269784,0
"17114",5.23310698556709,0
"17115",0.0303436475251121,1
"17116",7.67838143867863,0
"17117",5.90870271525805,0
"17118",7.6689042321778,0
"17119",5.7888244878154,0
"17120",10.7012985779928,0
"17121",4.49396241127509,1
"17122",7.61577443810171,0
"17123",5.63553045257454,0
"17124",5.62519367724185,0
"17125",9.70334564999201,0
"17126",5.02210288296449,0
"17127",5.14406020778227,0
"17128",10.8282959527428,0
"17129",6.1676224888507,0
"17130",9.45024746314146,0
"17131",0.0304998839601548,1
"17132",5.97654610830818,0
"17133",0.0079381350427866,1
"17134",11.6576025164778,0
"17135",2.72664856425019,1
"17136",10.4038757178233,0
"17137",0.824433788331225,1
"17138",0.660152536723763,1
"17139",8.34352017299014,0
"17140",5.46351349104274,0
"17141",7.93558380225665,0
"17142",8.15884021440512,0
"17143",6.30949663031374,0
"17144",13.1515393155579,0
"17145",5.03232973969537,0
"17146",5.53999826487463,0
"17147",8.03006898398233,0
"17148",9.68227397851645,0
"17149",5.46744194163904,0
"17150",5.8668025441048,0
"17151",6.69981882977759,0
"17152",6.41620371095364,0
"17153",5.0227233421709,0
"17154",4.60091958974484,1
"17155",6.57319061394963,0
"17156",3.20836035090962,1
"17157",3.95569766652143,1
"17158",5.57315772097086,0
"17159",1.09454270526767,1
"17160",5.53478938573646,0
"17161",1.70475539099425,1
"17162",7.04451069324737,0
"17163",5.69877065862988,0
"17164",9.7225430938647,0
"17165",6.8060675505129,0
"17166",3.50960341257507,1
"17167",7.51711869793004,0
"17168",1.16871972670779,1
"17169",10.0831146423655,0
"17170",7.60509520835349,0
"17171",0.684004834887014,1
"17172",5.35183425316033,0
"17173",6.35507069222068,0
"17174",8.04495434047646,0
"17175",7.09104217394711,0
"17176",9.61388630390177,0
"17177",0.859203433105722,1
"17178",5.79825919061427,0
"17179",9.44302287281015,0
"17180",3.42094461772123,1
"17181",6.96410361635958,0
"17182",12.6631910257981,0
"17183",3.05801720501387,1
"17184",11.8036048940475,0
"17185",5.68916364363854,0
"17186",5.59584115478669,0
"17187",1.38343360112049,1
"17188",7.27106852488584,0
"17189",6.7206188566563,0
"17190",2.09019283134022,1
"17191",6.02924577496474,0
"17192",13.2766006368164,0
"17193",9.08188515931823,0
"17194",8.50715470184123,0
"17195",10.3167674820171,0
"17196",5.94127464346116,0
"17197",5.02295474025417,0
"17198",6.24450851805036,0
"17199",1.93364779598543,1
"17200",11.4316169387753,0
"17201",8.27646308509958,0
"17202",7.01717154975508,0
"17203",6.34080742145241,0
"17204",6.52828905149822,0
"17205",1.07729793149047,1
"17206",0.00876402925021754,1
"17207",5.9608751070417,0
"17208",9.90168930694916,0
"17209",11.8727992571051,0
"17210",5.57830754663323,0
"17211",5.63127506777166,0
"17212",10.9672613359148,0
"17213",5.4413373516849,0
"17214",12.5854778355675,0
"17215",9.95890815660812,0
"17216",5.47113209714419,0
"17217",0.546038106912425,1
"17218",5.55108482237166,0
"17219",0.767994647333398,1
"17220",8.22799249472088,0
"17221",6.95254263221745,0
"17222",5.19622211304489,0
"17223",8.23282876120872,0
"17224",6.38719970082038,0
"17225",5.19335129109207,0
"17226",0.464255649831541,1
"17227",6.81115903030609,0
"17228",10.4011470082448,0
"17229",6.02322511902184,0
"17230",0.912451892439276,1
"17231",5.09656815693709,0
"17232",12.4394887285565,0
"17233",5.20575301812026,0
"17234",9.41163750693657,0
"17235",1.52769415977533,1
"17236",0.51529717866797,1
"17237",2.67543182957185,1
"17238",0.229676846190287,1
"17239",0.130693279299885,1
"17240",4.8346611402649,1
"17241",7.8791128854639,0
"17242",5.4591446755494,0
"17243",6.58701760764693,0
"17244",3.43201363038735,1
"17245",1.52644858493004,1
"17246",7.74957001325334,0
"17247",8.67976598473257,0
"17248",3.42149027109305,1
"17249",6.6393716638488,0
"17250",7.64040530541903,0
"17251",6.82640179838513,0
"17252",8.14929417664177,0
"17253",5.26665703353468,0
"17254",7.66699396068222,0
"17255",6.79016827266191,0
"17256",5.24073530423451,0
"17257",4.21104201392266,1
"17258",3.51402528754899,1
"17259",1.12144991050009,1
"17260",5.2277086959872,0
"17261",10.9068676982931,0
"17262",5.32089862541904,0
"17263",3.23461079344617,1
"17264",10.0947680024252,0
"17265",6.77905409704422,0
"17266",8.45514348339437,0
"17267",8.81259116338557,0
"17268",5.28020009581927,0
"17269",8.89749062985637,0
"17270",5.44335987654352,0
"17271",1.69360684622079,1
"17272",7.10062712639324,0
"17273",7.06330426629161,0
"17274",6.91460109814529,0
"17275",2.82784943872595,1
"17276",5.03573119842443,0
"17277",6.93546039234375,0
"17278",0.709886708320118,1
"17279",5.77553474749898,0
"17280",1.04307768617291,1
"17281",5.90240673489363,0
"17282",0.338550723906563,1
"17283",6.98156461990898,0
"17284",5.91488076574628,0
"17285",1.25630340487696,1
"17286",2.25997659618498,1
"17287",5.81470172824967,0
"17288",6.94644451993977,0
"17289",6.46239030859892,0
"17290",5.50068780067836,0
"17291",5.27240538408044,0
"17292",6.84422556846862,0
"17293",8.76031476551658,0
"17294",8.13081385665759,0
"17295",7.83349728317923,0
"17296",9.01464176553446,0
"17297",1.22981441707816,1
"17298",1.68249968360178,1
"17299",8.26547408247358,0
"17300",9.14889437363007,0
"17301",10.878781333171,0
"17302",1.86107861766058,1
"17303",8.41015494795507,0
"17304",0.733749256865121,1
"17305",5.31654409633045,0
"17306",3.53551737948942,1
"17307",5.94351811789828,0
"17308",5.85337809245561,0
"17309",7.45343812400467,0
"17310",5.22547107205722,0
"17311",0.323796591139399,1
"17312",7.21782317171333,0
"17313",7.28002769323568,0
"17314",5.87702935333823,0
"17315",0.829036763962358,1
"17316",1.16387098382693,1
"17317",6.57142522009589,0
"17318",0.268216674285941,1
"17319",0.841365588377515,1
"17320",8.37212197175944,0
"17321",0.731002431758679,1
"17322",1.7875213189067,1
"17323",1.85464776934588,1
"17324",6.78938840250944,0
"17325",1.93231419579589,1
"17326",5.11244984648186,0
"17327",7.23979049087215,0
"17328",0.53099557554815,1
"17329",9.81288845196821,0
"17330",0.334106651530601,1
"17331",0.634813300460632,1
"17332",9.04666339502221,0
"17333",6.71097738701378,0
"17334",11.1934710255916,0
"17335",2.28403472988261,1
"17336",2.93696926402392,1
"17337",0.00145944379843675,1
"17338",5.75072164304399,0
"17339",1.84352854455737,1
"17340",5.19312874178398,0
"17341",0.595686642500051,1
"17342",9.44717300606163,0
"17343",0.00907065998284822,1
"17344",13.3158415044498,0
"17345",9.73582919493773,0
"17346",3.04332024914676,1
"17347",5.83156193488082,0
"17348",5.49526435169851,0
"17349",12.9187607663636,0
"17350",12.9308483737473,0
"17351",5.69804956263378,0
"17352",2.80216886586042,1
"17353",6.63525504022567,0
"17354",11.3259215063507,0
"17355",7.99345334015835,0
"17356",5.30892802034037,0
"17357",0.73290269554127,1
"17358",5.35024819220875,0
"17359",10.0256573888705,0
"17360",8.82807727040714,0
"17361",9.11406795040228,0
"17362",3.55743541919622,1
"17363",9.26725203424058,0
"17364",0.174866906460375,1
"17365",5.1317463937867,0
"17366",2.06306182405444,1
"17367",5.11946937131691,0
"17368",5.47234725892072,0
"17369",8.48346715005106,0
"17370",7.21660906106146,0
"17371",3.24814279594922,1
"17372",6.97576954137062,0
"17373",8.1791451017749,0
"17374",1.43026543145534,1
"17375",9.28485541001417,0
"17376",3.59658485145304,1
"17377",5.58854755065863,0
"17378",1.9205801238166,1
"17379",7.86975666651494,0
"17380",1.19437771365426,1
"17381",4.31692551250565,1
"17382",8.8709448653526,0
"17383",8.35377876007921,0
"17384",5.67126102778589,0
"17385",1.04726934693754,1
"17386",6.15267180647229,0
"17387",6.10879274900531,0
"17388",7.57071869777507,0
"17389",0.582798487263798,1
"17390",8.03483968222505,0
"17391",1.40370410741307,1
"17392",5.84511948260938,0
"17393",5.53458963780571,0
"17394",6.51781033478205,0
"17395",10.7289871416147,0
"17396",7.03764063339208,0
"17397",4.18324907028112,1
"17398",5.54811911166454,0
"17399",12.3683695010001,0
"17400",5.26915967424396,0
"17401",5.32143516480451,0
"17402",7.96254145571953,0
"17403",5.61478888139783,0
"17404",5.76634161579882,0
"17405",0.518802951299585,1
"17406",6.62176526110147,0
"17407",1.61044847471639,1
"17408",0.191415940241832,1
"17409",0.509480153932236,1
"17410",0.271777040488087,1
"17411",5.86724429025033,0
"17412",5.66807174295754,0
"17413",1.2453679645434,1
"17414",5.49806758477812,0
"17415",5.64830767713017,0
"17416",5.21941062525842,0
"17417",1.01888887526002,1
"17418",7.05958281248336,0
"17419",6.28616779163008,0
"17420",4.2455332808848,1
"17421",6.22306589815294,0
"17422",0.510725578665733,1
"17423",8.98829071400737,0
"17424",0.468597468431108,1
"17425",5.02807943501505,0
"17426",5.16519106865856,0
"17427",11.7609073451812,0
"17428",3.53148149623068,1
"17429",5.48504435323192,0
"17430",0.761822638520971,1
"17431",5.8913580329669,0
"17432",9.85222462299792,0
"17433",5.4511245949307,0
"17434",6.35749289730806,0
"17435",10.0520268718944,0
"17436",8.81660209516055,0
"17437",6.80030335481738,0
"17438",8.13125016087658,0
"17439",8.02346664549774,0
"17440",11.99551340456,0
"17441",4.31530048871199,1
"17442",11.1444155818875,0
"17443",3.28312859924974,1
"17444",7.7858995932526,0
"17445",1.74728444146458,1
"17446",4.49452073820413,1
"17447",11.4933865762408,0
"17448",0.0338767385887004,1
"17449",1.02857784472872,1
"17450",6.67814726401484,0
"17451",6.02693551793222,0
"17452",6.2436185108078,0
"17453",5.05981079132292,0
"17454",5.1565505561878,0
"17455",0.871802493045106,1
"17456",7.79655418353147,0
"17457",6.29940929259633,0
"17458",1.40260431817733,1
"17459",0.0111582812983952,1
"17460",0.408479310835947,1
"17461",6.16616031318431,0
"17462",0.929773998494772,1
"17463",8.21619961852199,0
"17464",0.639355590054765,1
"17465",5.45345497667317,0
"17466",7.3851973767764,0
"17467",3.75547288426299,1
"17468",5.63512243996834,0
"17469",8.17946750255293,0
"17470",3.69379427692564,1
"17471",5.41114531742125,0
"17472",5.27889165977943,0
"17473",14.2460751157009,0
"17474",6.12969042114441,0
"17475",10.7634292534644,0
"17476",1.16497873838525,1
"17477",2.54264260431284,1
"17478",6.67258106484537,0
"17479",0.339665872964057,1
"17480",7.75017723510033,0
"17481",6.56168733085965,0
"17482",11.188716492718,0
"17483",9.5106161841846,0
"17484",2.97756295460175,1
"17485",8.85029503435351,0
"17486",7.52892800824708,0
"17487",8.03236628094679,0
"17488",0.435361118246204,1
"17489",2.51475243576335,1
"17490",2.50139896193051,1
"17491",9.24484284355853,0
"17492",0.495540015329607,1
"17493",8.1388596598009,0
"17494",6.35250683590298,0
"17495",6.05774234575739,0
"17496",7.39303021105505,0
"17497",2.12066542773434,1
"17498",1.04354679356329,1
"17499",0.319490744126961,1
"17500",3.60909946567375,1
"17501",6.72792965486174,0
"17502",0.817764577374192,1
"17503",8.97502750720945,0
"17504",6.13302289932494,0
"17505",4.60185117061358,1
"17506",3.54108893536021,1
"17507",5.01652493427503,0
"17508",7.14067702064282,0
"17509",6.44045796148007,0
"17510",15.3708959488941,0
"17511",1.19844237305224,1
"17512",5.08965562011111,0
"17513",7.07561607578761,0
"17514",5.05742770169857,0
"17515",6.15009515523438,0
"17516",5.1884755542222,0
"17517",9.50187749669411,0
"17518",12.2987122467811,0
"17519",0.278619828494266,1
"17520",5.60782858081018,0
"17521",0.694336961838417,1
"17522",6.14909130610053,0
"17523",6.12350051405788,0
"17524",5.47434747856683,0
"17525",3.89115972218099,1
"17526",6.69321617107366,0
"17527",7.02533118441229,0
"17528",5.59390206183766,0
"17529",5.19394634866151,0
"17530",4.46914896375495,1
"17531",5.06451916617337,0
"17532",8.44552472302682,0
"17533",9.86238322809793,0
"17534",1.89392398179972,1
"17535",5.86374021242832,0
"17536",10.003476915066,0
"17537",6.66939626574044,0
"17538",5.32528861680875,0
"17539",5.89100944917177,0
"17540",1.99145783587004,1
"17541",9.78640444308974,0
"17542",6.63746649131551,0
"17543",5.30373465060716,0
"17544",11.5477738938386,0
"17545",5.88248304869508,0
"17546",0.477830661168237,1
"17547",5.52971126079087,0
"17548",8.36280713262028,0
"17549",8.60014879995948,0
"17550",13.7411396938328,0
"17551",14.3778630106522,0
"17552",5.65574200692369,0
"17553",9.02928344190576,0
"17554",0.0510498379357159,1
"17555",4.80150408145967,1
"17556",3.62571488123748,1
"17557",8.90150994018175,0
"17558",6.49709473937278,0
"17559",0.688678059652153,1
"17560",1.5272150299279,1
"17561",9.37374691012618,0
"17562",6.18753796916859,0
"17563",17.655062512555,0
"17564",7.19290754685719,0
"17565",5.07851824198845,0
"17566",16.9935050439616,0
"17567",4.57082686700854,1
"17568",6.78231505103322,0
"17569",5.32727167184762,0
