"","x","G"
"6241",5.20947751567275,0
"6242",5.6366902493389,0
"6243",8.89239944473923,0
"6244",1.7684483201243,1
"6245",0.0160050475038588,1
"6246",8.07273692593992,0
"6247",8.20855388964886,0
"6248",7.57470926598728,0
"6249",5.05539452858776,0
"6250",8.63653857068241,0
"6251",0.377291506156325,1
"6252",0.501012562443645,1
"6253",5.94049677441171,0
"6254",8.12314174876631,0
"6255",5.50930202191826,0
"6256",15.2332365355098,0
"6257",7.78370100514115,0
"6258",0.969323495123535,1
"6259",6.56818437655286,0
"6260",9.21211449928958,0
"6261",5.73828038279728,0
"6262",5.07234510794789,0
"6263",6.65365532194093,0
"6264",5.21486584149808,0
"6265",9.16974345353768,0
"6266",14.2525450359835,0
"6267",2.22942314375003,1
"6268",7.41847718299127,0
"6269",5.03101673327893,0
"6270",8.33836016909302,0
"6271",7.3663205485743,0
"6272",6.98458076645449,0
"6273",3.73949481972069,1
"6274",6.57384879966096,0
"6275",7.57923288675498,0
"6276",5.18701985344798,0
"6277",6.21997978766278,0
"6278",5.6290357523115,0
"6279",3.92620413859684,1
"6280",8.53668130592526,0
"6281",5.21775608525187,0
"6282",6.0674843781145,0
"6283",8.28208482966841,0
"6284",5.18368010834366,0
"6285",5.28667918496341,0
"6286",9.16650825647042,0
"6287",5.3227290266803,0
"6288",11.2723591732373,0
"6289",6.65026592765764,0
"6290",0.644865778740495,1
"6291",5.84397525908955,0
"6292",0.702591501828283,1
"6293",1.94798869721845,1
"6294",6.69506001551465,0
"6295",9.91386152115987,0
"6296",8.65450146154583,0
"6297",10.4935613831632,0
"6298",5.93718741942953,0
"6299",9.08351315466092,0
"6300",8.46862845675171,0
"6301",6.21457004179076,0
"6302",7.83206114046704,0
"6303",5.74564058943371,0
"6304",6.97443904508666,0
"6305",5.66120096226052,0
"6306",5.08612670690328,0
"6307",0.666706397850066,1
"6308",12.7593780766977,0
"6309",1.60871595554054,1
"6310",5.93630681759833,0
"6311",6.0530057535024,0
"6312",6.80480079878882,0
"6313",5.78367429007605,0
"6314",3.88043002906889,1
"6315",3.25888303805396,1
"6316",6.67643221695737,0
"6317",6.56664261747912,0
"6318",0.0902592651180495,1
"6319",4.02177727051586,1
"6320",1.03903031405061,1
"6321",7.08011410687879,0
"6322",6.64788905312136,0
"6323",1.7988795354031,1
"6324",6.65692487438039,0
"6325",6.92659810738516,0
"6326",11.0896816552582,0
"6327",4.35243574041346,1
"6328",5.12573533222586,0
"6329",5.90235611296093,0
"6330",7.75289218829096,0
"6331",15.8089178165996,0
"6332",5.73756621921818,0
"6333",5.81811283384279,0
"6334",5.52724536587313,0
"6335",10.1611057153098,0
"6336",0.49172041183024,1
"6337",5.44851171527818,0
"6338",1.15638162914441,1
"6339",8.8138924698633,0
"6340",7.62064545442809,0
"6341",6.60081725348548,0
"6342",6.7062361048774,0
"6343",0.841561788570005,1
"6344",5.0984017448178,0
"6345",9.30771633294747,0
"6346",1.08674008892849,1
"6347",1.37867537134766,1
"6348",0.629553286917508,1
"6349",1.77744977390394,1
"6350",1.47457148814574,1
"6351",10.0841218253724,0
"6352",1.68740349104628,1
"6353",0.396729914164231,1
"6354",0.331515953503549,1
"6355",1.54155711606145,1
"6356",5.16605657727033,0
"6357",7.44766280987443,0
"6358",6.91648852531627,0
"6359",5.22679420203478,0
"6360",5.04669460930437,0
"6361",0.896590829454362,1
"6362",8.19448583929119,0
"6363",7.4395578606451,0
"6364",6.39317677398041,0
"6365",0.496631137684016,1
"6366",10.9620859884105,0
"6367",9.19310375685565,0
"6368",9.30209836110509,0
"6369",8.85264633701266,0
"6370",6.48855264340356,0
"6371",13.529884673263,0
"6372",7.91721975256858,0
"6373",5.79074976486076,0
"6374",5.78589572532168,0
"6375",10.401702575957,0
"6376",0.949678504653275,1
"6377",8.17177043662489,0
"6378",8.36535609171808,0
"6379",15.0721622786129,0
"6380",8.58426844582976,0
"6381",9.1049845628184,0
"6382",7.14598308955148,0
"6383",7.40402501628817,0
"6384",2.48791665628806,1
"6385",8.0316261659664,0
"6386",5.17798643425614,0
"6387",7.9447715814513,0
"6388",9.79295346943066,0
"6389",2.68008826140568,1
"6390",6.24669763226823,0
"6391",10.3902261963241,0
"6392",11.9338020802441,0
"6393",6.54911580929931,0
"6394",7.25425531373442,0
"6395",6.26492199008182,0
"6396",9.50930709261852,0
"6397",8.70079874948681,0
"6398",6.54414381016806,0
"6399",5.33055441432208,0
"6400",7.26870051280678,0
"6401",5.69421470767965,0
"6402",5.56128016863779,0
"6403",10.0996708324306,0
"6404",0.117972433846444,1
"6405",6.19593590874985,0
"6406",0.319111726594589,1
"6407",6.03518472020343,0
"6408",0.0575957644730806,1
"6409",8.29803606675089,0
"6410",7.74418559331153,0
"6411",1.05198217434809,1
"6412",6.43196469624356,0
"6413",6.47568588335827,0
"6414",7.27983142093838,0
"6415",6.3611563277997,0
"6416",10.1411875805013,0
"6417",6.12160100169113,0
"6418",4.86327240100299,1
"6419",1.92766907008716,1
"6420",6.24130893170373,0
"6421",5.88540841963631,0
"6422",8.57807384387673,0
"6423",5.6289109821865,0
"6424",5.94343776212975,0
"6425",7.80497162000359,0
"6426",0.155066387947384,1
"6427",6.14622944581787,0
"6428",10.9213663746912,0
"6429",5.85259564150885,0
"6430",9.57665901986287,0
"6431",10.0941856345289,0
"6432",0.825881475582719,1
"6433",7.42411587743974,0
"6434",4.76240466475994,1
"6435",0.724024243882287,1
"6436",4.82649850041181,1
"6437",9.78300003913567,0
"6438",5.96593515538893,0
"6439",9.81757202354596,0
"6440",5.41917353500441,0
"6441",2.04181682350874,1
"6442",5.716368754998,0
"6443",4.29074623972684,1
"6444",6.57193873007611,0
"6445",8.15626373694361,0
"6446",5.09650211163372,0
"6447",1.23739841226488,1
"6448",13.741075315473,0
"6449",3.76162195556373,1
"6450",0.224478658102453,1
"6451",9.0545352839462,0
"6452",5.09956662633032,0
"6453",8.63908441321076,0
"6454",7.53889616822669,0
"6455",7.85777207354204,0
"6456",10.2173248192422,0
"6457",1.12564503690228,1
"6458",5.41694851373151,0
"6459",1.12018271367022,1
"6460",5.74729257081464,0
"6461",5.07235903122038,0
"6462",7.40936926708639,0
"6463",1.45365097463988,1
"6464",5.54923438285307,0
"6465",9.34286105540917,0
"6466",9.47249027696774,0
"6467",6.44500399832443,0
"6468",4.55456470229239,1
"6469",4.05555531360716,1
"6470",5.40092127264053,0
"6471",5.59984008367115,0
"6472",5.01479416914791,0
"6473",6.88239099760369,0
"6474",10.7287500324004,0
"6475",2.72855747089043,1
"6476",8.8560656409067,0
"6477",6.4248048426957,0
"6478",5.40933335471268,0
"6479",0.339724738430232,1
"6480",2.31820533823475,1
"6481",3.8582142153433,1
"6482",6.99976162765936,0
"6483",0.69539473420009,1
"6484",1.15106426998973,1
"6485",7.28920157989537,0
"6486",2.80308544326827,1
"6487",5.47399795804933,0
"6488",4.53622851759702,1
"6489",4.81704807073385,1
"6490",1.92964680519208,1
"6491",5.11955209650606,0
"6492",1.43244838761166,1
"6493",7.78124130609923,0
"6494",8.07761798457325,0
"6495",0.191207488719374,1
"6496",0.938198989257216,1
"6497",0.874118875898421,1
"6498",14.4844743809307,0
"6499",5.55323546160773,0
"6500",4.02550953567535,1
"6501",9.94702644853481,0
"6502",7.78788440089273,0
"6503",1.96701256398605,1
"6504",9.50682890180073,0
"6505",5.36518865876407,0
"6506",1.58277602908872,1
"6507",4.60591536328704,1
"6508",6.34159241993741,0
"6509",5.47173552974793,0
"6510",0.0135232348492288,1
"6511",7.52705161378802,0
"6512",5.97219161246732,0
"6513",5.05414991394192,0
"6514",9.27646828265859,0
"6515",5.57412189817184,0
"6516",1.06690212190151,1
"6517",5.8712588705571,0
"6518",9.61553252545522,0
"6519",1.90287076674754,1
"6520",5.01481871769339,0
"6521",6.15997363109902,0
"6522",1.31862349790328,1
"6523",0.720267756097019,1
"6524",5.33379460439593,0
"6525",5.18046497600262,0
"6526",0.238739407714456,1
"6527",1.33763848252709,1
"6528",6.70251404314498,0
"6529",7.64119327526897,0
"6530",11.03342423448,0
"6531",5.33816569835455,0
"6532",10.0118765941016,0
"6533",7.10404542763547,0
"6534",0.810725382520687,1
"6535",6.20260027949527,0
"6536",15.7299775204265,0
"6537",0.957465973505072,1
"6538",3.55313567731783,1
"6539",0.980974268024009,1
"6540",3.66175201699645,1
"6541",5.49876381312326,0
"6542",6.63950028871015,0
"6543",0.225625746883452,1
"6544",2.21216297082856,1
"6545",3.29393113784746,1
"6546",6.20059486975642,0
"6547",0.10099296052589,1
"6548",7.60318986565466,0
"6549",5.29230952390045,0
"6550",2.7387019131868,1
"6551",0.125316397100687,1
"6552",5.83029454248708,0
"6553",5.25347969621927,0
"6554",6.7192991495581,0
"6555",14.7205306372249,0
"6556",14.3730255972399,0
"6557",0.792845886524783,1
"6558",0.303178283851594,1
"6559",1.97448456463871,1
"6560",6.50997166181918,0
"6561",13.6802082072748,0
"6562",1.35400588959456,1
"6563",2.92438139736906,1
"6564",1.96514412787065,1
"6565",6.81887274761513,0
"6566",3.42372309408244,1
"6567",1.75545228673145,1
"6568",0.239901103187109,1
"6569",0.923318409454078,1
"6570",1.92212383976749,1
"6571",8.95386942879379,0
"6572",1.99195794123739,1
"6573",0.142753558512777,1
"6574",6.37248330418781,0
"6575",7.02242687498048,0
"6576",2.81044798743233,1
"6577",5.17598376401276,0
"6578",10.7136128595226,0
"6579",7.67635714131056,0
"6580",1.18626504633576,1
"6581",2.26048648807566,1
"6582",6.41611524675802,0
"6583",6.4078498691769,0
"6584",11.233874261469,0
"6585",12.9196011255298,0
"6586",5.0059925010106,0
"6587",0.240571491711967,1
"6588",8.1471853564781,0
"6589",2.26110656194642,1
"6590",6.43403684724883,0
"6591",5.20828701049596,0
"6592",8.31214396909893,0
"6593",8.63969358907164,0
"6594",3.60712873317808,1
"6595",0.496044623944908,1
"6596",5.08085661024362,0
"6597",1.62663017548621,1
"6598",2.29280260226378,1
"6599",11.2108852387372,0
"6600",0.240850141923875,1
"6601",0.690171625558287,1
"6602",8.10222098336638,0
"6603",1.32343630725518,1
"6604",5.16137304991991,0
"6605",0.463520641761239,1
"6606",2.38179476883516,1
"6607",6.74931074161843,0
"6608",3.15207777217284,1
"6609",8.36768712357701,0
"6610",6.19606567849234,0
"6611",6.96443938468412,0
"6612",2.51531531783253,1
"6613",5.44682886381463,0
"6614",6.28253998090342,0
"6615",6.0354800439904,0
"6616",7.27801375617291,0
"6617",3.50421104799536,1
"6618",10.9470070780221,0
"6619",5.24745908916504,0
"6620",9.63832539228127,0
"6621",5.79344387505964,0
"6622",5.41871320997928,0
"6623",6.70198795501903,0
"6624",9.05632841793225,0
"6625",0.643575799651444,1
"6626",5.89039613012985,0
"6627",7.58179024875262,0
"6628",0.585122436812062,1
"6629",1.53505819495767,1
"6630",8.99389825121582,0
"6631",11.495776993126,0
"6632",8.50604239658535,0
"6633",5.41900149006946,0
"6634",6.39982530091993,0
"6635",6.31492978557426,0
"6636",7.72923459665001,0
"6637",7.13778337170199,0
"6638",7.7402873065638,0
"6639",7.77416047857226,0
"6640",11.4075253947591,0
"6641",17.7970706970845,0
"6642",3.3946601108487,1
"6643",0.633055499571606,1
"6644",0.277195963030207,1
"6645",5.01709166408092,0
"6646",8.3273971344632,0
"6647",2.84346338145688,1
"6648",9.09200287369416,0
"6649",22.6289765573413,0
"6650",5.36513938248665,0
"6651",3.41108192548409,1
"6652",0.436722544394434,1
"6653",1.73633566750214,1
"6654",6.68764997725204,0
"6655",4.33661901556462,1
"6656",5.80347432647661,0
"6657",6.11277963598088,0
"6658",15.7322339138591,0
"6659",6.21702022780493,0
"6660",2.88716558933512,1
"6661",16.4602080999059,0
"6662",5.12809607513756,0
"6663",6.938483198777,0
"6664",7.26009373174132,0
"6665",11.915628892273,0
"6666",1.76915604854003,1
"6667",6.4353220403643,0
"6668",8.78739914105356,0
"6669",7.09162085135296,0
"6670",5.70075238351539,0
"6671",0.234244802221656,1
"6672",0.166591203513032,1
"6673",11.5538929940167,0
"6674",6.63923934951747,0
"6675",10.8554639788583,0
"6676",9.80660410729573,0
"6677",8.9930184553665,0
"6678",7.58816923008383,0
"6679",0.812880980689079,1
"6680",0.0132848868146539,1
"6681",4.64149843395263,1
"6682",1.38537628529593,1
"6683",5.07620355755475,0
"6684",0.601927979104221,1
"6685",15.8886822542751,0
"6686",5.31157322131604,0
"6687",5.34354667269201,0
"6688",4.71748713680119,1
"6689",0.309784435946494,1
"6690",8.02487020783577,0
"6691",7.87934737039464,0
"6692",5.16964857817203,0
"6693",7.07900407095269,0
"6694",5.31095592879266,0
"6695",5.76704824645833,0
"6696",0.294656362105161,1
"6697",5.10478884827288,0
"6698",1.48992341915146,1
"6699",6.8523124672921,0
"6700",6.96289631803349,0
"6701",9.62599980372348,0
"6702",6.18579644416288,0
"6703",8.59472280399025,0
"6704",5.52118368153289,0
"6705",10.071296391358,0
"6706",8.45928650743578,0
"6707",1.83426203839816,1
"6708",5.44487438290465,0
"6709",4.85573813456988,1
"6710",8.70027612553061,0
"6711",5.92135256756857,0
"6712",8.28338961706579,0
"6713",5.96029803831891,0
"6714",2.10450013306245,1
"6715",6.84904576246456,0
"6716",5.63930835728363,0
"6717",9.64469303992913,0
"6718",9.40063398686574,0
"6719",2.08654685046777,1
"6720",2.20262669872746,1
"6721",7.16756403599695,0
"6722",6.3589876808915,0
"6723",5.30439465322107,0
"6724",6.39091089819387,0
"6725",7.7966038252416,0
"6726",5.7237994626613,0
"6727",6.76018084143118,0
"6728",2.24489501051858,1
"6729",7.7950368765309,0
"6730",0.250326456781477,1
"6731",5.03509572424502,0
"6732",5.82026116330937,0
"6733",5.89077881430105,0
"6734",2.35120245493568,1
"6735",9.12937703460869,0
"6736",9.60109102634118,0
"6737",0.370045854523778,1
"6738",7.56937346849703,0
"6739",5.04891654566437,0
"6740",7.42072761611164,0
"6741",5.0943135039559,0
"6742",7.66284310625017,0
"6743",7.16431426186875,0
"6744",6.38082906384782,0
"6745",10.047541829025,0
"6746",5.81730464741425,0
"6747",4.97962955698878,1
"6748",7.28991808847607,0
"6749",9.96785538104699,0
"6750",5.27184860423714,0
"6751",2.02091354158029,1
"6752",3.88954633415252,1
"6753",1.93620730348185,1
"6754",6.26275732074693,0
"6755",4.96080541849643,1
"6756",4.18850872109954,1
"6757",7.85468524799765,0
"6758",19.7672052841887,0
"6759",3.52287359226749,1
"6760",5.99855144251898,0
"6761",9.10337030795739,0
"6762",12.0484966815415,0
"6763",8.23216597990216,0
"6764",6.97513493751005,0
"6765",8.25920936272562,0
"6766",0.246395780498966,1
"6767",0.180566064582104,1
"6768",5.01262024991721,0
"6769",5.81651471767115,0
"6770",6.67816069801167,0
"6771",5.36930535637349,0
"6772",5.8317420661898,0
"6773",8.58199448243798,0
"6774",5.82394189541057,0
"6775",3.63375829212875,1
"6776",7.37234818146647,0
"6777",1.86039731733754,1
"6778",6.12981246135664,0
"6779",10.7323166331403,0
"6780",10.9714817405644,0
"6781",12.7299479495539,0
"6782",7.30952391580761,0
"6783",5.65138692909881,0
"6784",5.75451677818612,0
"6785",7.42719411321783,0
"6786",10.4390683226882,0
"6787",9.53055544701741,0
"6788",8.56654148058117,0
"6789",15.7669092259014,0
"6790",13.9254719745173,0
"6791",5.73534427215174,0
"6792",1.12077540867031,1
"6793",5.0980560699156,0
"6794",5.58197732870296,0
"6795",2.43514941975728,1
"6796",7.05650492464021,0
"6797",5.05118262969464,0
"6798",4.87985712491483,1
"6799",8.62902835265816,0
"6800",5.31421458475799,0
"6801",7.71062593714417,0
"6802",8.00834170834244,0
"6803",9.35000162237584,0
"6804",7.47687243030489,0
"6805",6.18761907797182,0
"6806",1.44714124538004,1
"6807",6.02310944129542,0
"6808",0.696170971170068,1
"6809",0.54045012553936,1
"6810",7.68192090497435,0
"6811",5.86868331213311,0
"6812",6.52568519678793,0
"6813",5.58251873333768,0
"6814",8.15174800560892,0
"6815",11.086970529297,0
"6816",3.34920491937801,1
"6817",0.596610521525145,1
"6818",5.58509367316416,0
"6819",1.28474445557222,1
"6820",8.93806061104954,0
"6821",6.45156970028595,0
"6822",11.5387732208672,0
"6823",5.8795428641589,0
"6824",5.82451070430232,0
"6825",5.47327413886792,0
"6826",8.78156345442951,0
"6827",7.44955997721375,0
"6828",7.99266492680729,0
"6829",5.6255492970796,0
"6830",5.4085444546762,0
"6831",5.4993042491825,0
"6832",6.05737867459712,0
"6833",5.22836098909885,0
"6834",2.52294872772579,1
"6835",11.5224395514432,0
"6836",6.23837125380353,0
"6837",7.7711601253723,0
"6838",4.13679325484246,1
"6839",9.95945461598561,0
"6840",0.276380985789001,1
"6841",1.48351466031745,1
"6842",5.20838473976165,0
"6843",5.54801541676684,0
"6844",0.492319074197499,1
"6845",6.71236589257435,0
"6846",1.0287455256097,1
"6847",8.23417552218855,0
"6848",14.6839749919507,0
"6849",8.03388701484621,0
"6850",8.63042939708651,0
"6851",8.71075264469803,0
"6852",6.1462674260588,0
"6853",6.55034679029897,0
"6854",5.06764389440924,0
"6855",7.58045064239626,0
"6856",2.513203905241,1
"6857",7.67443337098778,0
"6858",0.965404882751223,1
"6859",9.52690531221555,0
"6860",18.8320269089446,0
"6861",9.26641387556268,0
"6862",1.13082225564867,1
"6863",7.05400265832261,0
"6864",6.28197290901855,0
"6865",6.12450364162043,0
"6866",5.55822251374572,0
"6867",5.70635536019519,0
"6868",6.77479099859313,0
"6869",7.86011860773981,0
"6870",5.04677000047885,0
"6871",1.78312242385,1
"6872",7.33821365896584,0
"6873",9.06338518766091,0
"6874",6.60120017980055,0
"6875",10.2249351238015,0
"6876",8.42931407497347,0
"6877",5.22931694403798,0
"6878",9.33749429491685,0
"6879",10.8947607230695,0
"6880",0.476654746569693,1
"6881",5.20767104492098,0
"6882",0.0319936381032598,1
"6883",0.106179158110172,1
"6884",1.10902389427647,1
"6885",1.49871270173962,1
"6886",0.404726073611528,1
"6887",6.80446924571708,0
"6888",3.26831211905162,1
"6889",5.25295815174202,0
"6890",5.05641903445632,0
"6891",10.1484797915571,0
"6892",5.05348535009236,0
"6893",10.2777991077058,0
"6894",11.4265827672938,0
"6895",1.80321085106835,1
"6896",5.67453107672411,0
"6897",5.11953847349197,0
"6898",5.54644298706964,0
"6899",6.47868765373543,0
"6900",5.16453514012212,0
"6901",1.1693411277309,1
"6902",15.6587260088527,0
"6903",0.0152551006845397,1
"6904",8.84024915204466,0
"6905",5.44210282568649,0
"6906",6.36319201919013,0
"6907",6.9658882260594,0
"6908",10.7228636076801,0
"6909",2.48089028055955,1
"6910",18.3904896531849,0
"6911",6.62677331347779,0
"6912",6.07801891495303,0
"6913",11.9512904466096,0
"6914",6.71870163534597,0
"6915",7.25446711578214,0
"6916",5.19367323086173,0
"6917",10.5852822264783,0
"6918",8.17588236884297,0
"6919",6.63750536222771,0
"6920",13.0522694121851,0
"6921",6.73894674186424,0
"6922",0.752246580645442,1
"6923",8.41734680191696,0
"6924",8.58534280912102,0
"6925",10.9177437008324,0
"6926",5.79893537486184,0
"6927",1.89093949020162,1
"6928",5.4461595675456,0
"6929",5.09230955519289,0
"6930",2.06637500457719,1
"6931",5.2771823750487,0
"6932",5.25551758386702,0
"6933",6.886839558229,0
"6934",0.407059110682983,1
"6935",7.16983726327137,0
"6936",1.62963767014444,1
"6937",14.6152928194606,0
"6938",0.925611031241715,1
"6939",6.61255742464975,0
"6940",0.130276904670199,1
"6941",11.7575527251664,0
"6942",9.11731294565566,0
"6943",6.27851748694495,0
"6944",7.36363596242106,0
"6945",2.16538635667667,1
"6946",5.60238486532882,0
"6947",0.243474808335304,1
"6948",7.00028200452045,0
"6949",6.25618607853368,0
"6950",5.84758801911787,0
"6951",7.58278768074481,0
"6952",7.06905194823459,0
"6953",6.55292141405889,0
"6954",1.30730593940243,1
"6955",0.353360871178102,1
"6956",1.72126842262223,1
"6957",1.54448863202706,1
"6958",5.7516494021511,0
"6959",0.0552264363504946,1
"6960",3.41557717871174,1
"6961",7.36549289480866,0
"6962",9.63300933770373,0
"6963",2.37163478037383,1
"6964",17.8776704859296,0
"6965",5.61982615674957,0
"6966",1.243642619811,1
"6967",5.24081405118615,0
"6968",4.84389300212771,1
"6969",0.196617993712425,1
"6970",11.148306816906,0
